X,CH1,Start,Increment,
Sequence,Volt,-5.6000000000e000,8.0000000000e-005,
133365,8.750e-003,
133366,9.374e-003,
133367,1.000e-002,
133368,1.125e-002,
133369,1.125e-002,
133370,1.125e-002,
133371,1.187e-002,
133372,8.750e-003,
133373,1.125e-002,
133374,1.062e-002,
133375,1.125e-002,
133376,1.000e-002,
133377,1.000e-002,
133378,1.000e-002,
133379,1.187e-002,
133380,1.062e-002,
133381,1.062e-002,
133382,1.062e-002,
133383,1.250e-002,
133384,1.062e-002,
133385,1.125e-002,
133386,1.187e-002,
133387,1.125e-002,
133388,1.125e-002,
133389,1.250e-002,
133390,1.125e-002,
133391,1.125e-002,
133392,1.125e-002,
133393,1.187e-002,
133394,1.187e-002,
133395,9.374e-003,
133396,1.062e-002,
133397,1.000e-002,
133398,1.062e-002,
133399,1.000e-002,
133400,9.374e-003,
133401,8.750e-003,
133402,8.125e-003,
133403,1.000e-002,
133404,8.750e-003,
133405,7.499e-003,
133406,8.750e-003,
133407,8.750e-003,
133408,1.062e-002,
133409,1.000e-002,
133410,1.000e-002,
133411,1.187e-002,
133412,1.125e-002,
133413,1.125e-002,
133414,1.187e-002,
133415,1.250e-002,
133416,1.062e-002,
133417,1.000e-002,
133418,1.062e-002,
133419,8.125e-003,
133420,8.750e-003,
133421,9.374e-003,
133422,8.750e-003,
133423,9.374e-003,
133424,9.374e-003,
133425,1.062e-002,
133426,1.000e-002,
133427,9.374e-003,
133428,1.000e-002,
133429,1.125e-002,
133430,1.000e-002,
133431,9.374e-003,
133432,9.374e-003,
133433,8.125e-003,
133434,1.000e-002,
133435,1.000e-002,
133436,8.750e-003,
133437,9.374e-003,
133438,8.125e-003,
133439,8.750e-003,
133440,1.062e-002,
133441,1.000e-002,
133442,1.062e-002,
133443,1.125e-002,
133444,1.187e-002,
133445,1.250e-002,
133446,1.250e-002,
133447,1.187e-002,
133448,1.250e-002,
133449,1.187e-002,
133450,1.250e-002,
133451,1.125e-002,
133452,1.187e-002,
133453,1.250e-002,
133454,1.125e-002,
133455,1.187e-002,
133456,1.250e-002,
133457,1.250e-002,
133458,1.562e-002,
133459,1.562e-002,
133460,1.687e-002,
133461,1.937e-002,
133462,1.874e-002,
133463,2.000e-002,
133464,1.812e-002,
133465,1.937e-002,
133466,1.687e-002,
133467,1.625e-002,
133468,1.250e-002,
133469,1.375e-002,
133470,1.312e-002,
133471,1.250e-002,
133472,1.375e-002,
133473,1.375e-002,
133474,1.312e-002,
133475,1.499e-002,
133476,1.499e-002,
133477,1.687e-002,
133478,1.562e-002,
133479,1.625e-002,
133480,1.562e-002,
133481,1.562e-002,
133482,1.312e-002,
133483,1.062e-002,
133484,1.000e-002,
133485,9.374e-003,
133486,9.374e-003,
133487,8.750e-003,
133488,1.062e-002,
133489,1.062e-002,
133490,9.374e-003,
133491,1.000e-002,
133492,8.750e-003,
133493,8.750e-003,
133494,8.125e-003,
133495,8.750e-003,
133496,8.750e-003,
133497,1.000e-002,
133498,8.125e-003,
133499,8.125e-003,
133500,1.000e-002,
133501,1.062e-002,
133502,1.000e-002,
133503,1.062e-002,
133504,8.750e-003,
133505,1.000e-002,
133506,1.000e-002,
133507,1.125e-002,
133508,1.062e-002,
133509,1.312e-002,
133510,1.312e-002,
133511,1.187e-002,
133512,1.062e-002,
133513,1.312e-002,
133514,1.187e-002,
133515,1.125e-002,
133516,1.062e-002,
133517,1.000e-002,
133518,1.000e-002,
133519,1.062e-002,
133520,1.125e-002,
133521,1.125e-002,
133522,1.125e-002,
133523,1.250e-002,
133524,1.062e-002,
133525,1.000e-002,
133526,1.000e-002,
133527,1.125e-002,
133528,9.374e-003,
133529,1.062e-002,
133530,1.125e-002,
133531,1.187e-002,
133532,1.000e-002,
133533,1.000e-002,
133534,1.062e-002,
133535,1.062e-002,
133536,9.374e-003,
133537,1.062e-002,
133538,1.000e-002,
133539,1.062e-002,
133540,1.062e-002,
133541,1.312e-002,
133542,1.187e-002,
133543,1.375e-002,
133544,1.437e-002,
133545,1.437e-002,
133546,1.375e-002,
133547,1.250e-002,
133548,1.125e-002,
133549,1.062e-002,
133550,9.374e-003,
133551,9.374e-003,
133552,9.374e-003,
133553,9.374e-003,
133554,8.750e-003,
133555,1.000e-002,
133556,8.750e-003,
133557,8.125e-003,
133558,7.499e-003,
133559,1.000e-002,
133560,8.750e-003,
133561,9.374e-003,
133562,1.000e-002,
133563,8.750e-003,
133564,8.750e-003,
133565,9.374e-003,
133566,8.750e-003,
133567,7.499e-003,
133568,8.125e-003,
133569,8.750e-003,
133570,1.000e-002,
133571,8.750e-003,
133572,1.062e-002,
133573,9.374e-003,
133574,1.000e-002,
133575,7.499e-003,
133576,8.125e-003,
133577,9.374e-003,
133578,8.125e-003,
133579,8.750e-003,
133580,8.125e-003,
133581,9.374e-003,
133582,9.374e-003,
133583,9.374e-003,
133584,1.062e-002,
133585,1.125e-002,
133586,1.250e-002,
133587,1.125e-002,
133588,1.125e-002,
133589,8.750e-003,
133590,1.000e-002,
133591,9.374e-003,
133592,9.374e-003,
133593,1.125e-002,
133594,1.062e-002,
133595,1.062e-002,
133596,1.187e-002,
133597,1.250e-002,
133598,1.250e-002,
133599,1.000e-002,
133600,1.125e-002,
133601,1.062e-002,
133602,1.187e-002,
133603,1.000e-002,
133604,1.062e-002,
133605,1.062e-002,
133606,1.312e-002,
133607,1.250e-002,
133608,1.187e-002,
133609,1.125e-002,
133610,1.312e-002,
133611,1.187e-002,
133612,1.187e-002,
133613,1.312e-002,
133614,1.437e-002,
133615,1.437e-002,
133616,1.687e-002,
133617,1.562e-002,
133618,1.437e-002,
133619,1.499e-002,
133620,1.187e-002,
133621,1.125e-002,
133622,1.187e-002,
133623,1.062e-002,
133624,1.125e-002,
133625,1.125e-002,
133626,1.125e-002,
133627,1.187e-002,
133628,1.000e-002,
133629,1.062e-002,
133630,8.750e-003,
133631,1.062e-002,
133632,8.750e-003,
133633,1.000e-002,
133634,9.374e-003,
133635,9.374e-003,
133636,8.125e-003,
133637,9.374e-003,
133638,7.499e-003,
133639,1.000e-002,
133640,1.125e-002,
133641,1.000e-002,
133642,8.750e-003,
133643,8.125e-003,
133644,1.125e-002,
133645,1.000e-002,
133646,1.062e-002,
133647,1.187e-002,
133648,1.062e-002,
133649,9.374e-003,
133650,1.062e-002,
133651,8.750e-003,
133652,1.000e-002,
133653,8.125e-003,
133654,9.374e-003,
133655,1.000e-002,
133656,8.750e-003,
133657,1.000e-002,
133658,9.374e-003,
133659,1.000e-002,
133660,1.062e-002,
133661,9.374e-003,
133662,1.062e-002,
133663,1.062e-002,
133664,1.125e-002,
133665,1.062e-002,
133666,1.062e-002,
133667,1.062e-002,
133668,8.750e-003,
133669,1.062e-002,
133670,1.062e-002,
133671,1.062e-002,
133672,1.125e-002,
133673,1.250e-002,
133674,1.250e-002,
133675,1.499e-002,
133676,1.499e-002,
133677,1.499e-002,
133678,1.750e-002,
133679,1.812e-002,
133680,1.687e-002,
133681,2.000e-002,
133682,2.000e-002,
133683,1.937e-002,
133684,1.812e-002,
133685,1.937e-002,
133686,1.687e-002,
133687,1.625e-002,
133688,1.375e-002,
133689,1.125e-002,
133690,1.000e-002,
133691,1.000e-002,
133692,1.000e-002,
133693,1.125e-002,
133694,1.000e-002,
133695,1.125e-002,
133696,1.062e-002,
133697,1.062e-002,
133698,1.125e-002,
133699,9.374e-003,
133700,8.750e-003,
133701,9.374e-003,
133702,8.125e-003,
133703,8.125e-003,
133704,1.000e-002,
133705,9.374e-003,
133706,9.374e-003,
133707,9.374e-003,
133708,1.000e-002,
133709,9.374e-003,
133710,8.750e-003,
133711,8.750e-003,
133712,8.125e-003,
133713,8.750e-003,
133714,1.000e-002,
133715,7.499e-003,
133716,9.374e-003,
133717,8.750e-003,
133718,8.750e-003,
133719,9.374e-003,
133720,9.374e-003,
133721,8.750e-003,
133722,5.625e-003,
133723,8.750e-003,
133724,8.125e-003,
133725,8.750e-003,
133726,1.062e-002,
133727,9.374e-003,
133728,1.062e-002,
133729,1.187e-002,
133730,1.187e-002,
133731,1.187e-002,
133732,1.062e-002,
133733,1.125e-002,
133734,1.000e-002,
133735,9.374e-003,
133736,1.000e-002,
133737,8.125e-003,
133738,8.750e-003,
133739,8.750e-003,
133740,8.125e-003,
133741,8.750e-003,
133742,8.750e-003,
133743,8.750e-003,
133744,9.374e-003,
133745,9.374e-003,
133746,1.125e-002,
133747,1.250e-002,
133748,1.312e-002,
133749,1.625e-002,
133750,1.562e-002,
133751,1.687e-002,
133752,1.562e-002,
133753,1.562e-002,
133754,1.562e-002,
133755,1.375e-002,
133756,1.437e-002,
133757,1.375e-002,
133758,1.312e-002,
133759,1.250e-002,
133760,1.250e-002,
133761,1.250e-002,
133762,1.250e-002,
133763,1.000e-002,
133764,1.125e-002,
133765,8.125e-003,
133766,8.125e-003,
133767,9.374e-003,
133768,8.750e-003,
133769,9.374e-003,
133770,1.000e-002,
133771,1.000e-002,
133772,1.125e-002,
133773,1.187e-002,
133774,1.125e-002,
133775,1.000e-002,
133776,8.750e-003,
133777,8.125e-003,
133778,8.125e-003,
133779,8.125e-003,
133780,1.000e-002,
133781,9.374e-003,
133782,1.000e-002,
133783,1.062e-002,
133784,9.374e-003,
133785,9.374e-003,
133786,1.062e-002,
133787,8.125e-003,
133788,1.000e-002,
133789,1.000e-002,
133790,9.374e-003,
133791,1.000e-002,
133792,1.062e-002,
133793,1.000e-002,
133794,1.000e-002,
133795,9.374e-003,
133796,8.125e-003,
133797,9.374e-003,
133798,9.374e-003,
133799,9.374e-003,
133800,1.125e-002,
133801,1.000e-002,
133802,1.062e-002,
133803,1.312e-002,
133804,1.125e-002,
133805,1.187e-002,
133806,1.125e-002,
133807,1.187e-002,
133808,1.125e-002,
133809,1.125e-002,
133810,1.250e-002,
133811,1.437e-002,
133812,1.499e-002,
133813,1.625e-002,
133814,1.625e-002,
133815,1.750e-002,
133816,1.625e-002,
133817,1.562e-002,
133818,1.437e-002,
133819,1.499e-002,
133820,1.499e-002,
133821,1.499e-002,
133822,1.375e-002,
133823,1.312e-002,
133824,1.250e-002,
133825,1.375e-002,
133826,1.250e-002,
133827,1.000e-002,
133828,1.000e-002,
133829,1.000e-002,
133830,9.374e-003,
133831,7.499e-003,
133832,1.000e-002,
133833,8.750e-003,
133834,9.374e-003,
133835,8.125e-003,
133836,8.125e-003,
133837,8.125e-003,
133838,8.750e-003,
133839,8.125e-003,
133840,8.750e-003,
133841,9.374e-003,
133842,8.125e-003,
133843,8.750e-003,
133844,1.000e-002,
133845,9.374e-003,
133846,1.062e-002,
133847,9.374e-003,
133848,1.125e-002,
133849,1.187e-002,
133850,1.125e-002,
133851,1.062e-002,
133852,9.374e-003,
133853,1.062e-002,
133854,1.062e-002,
133855,9.374e-003,
133856,1.187e-002,
133857,1.125e-002,
133858,1.062e-002,
133859,8.750e-003,
133860,1.125e-002,
133861,1.250e-002,
133862,1.062e-002,
133863,1.062e-002,
133864,1.187e-002,
133865,1.125e-002,
133866,1.062e-002,
133867,1.187e-002,
133868,1.187e-002,
133869,1.125e-002,
133870,1.062e-002,
133871,1.125e-002,
133872,1.125e-002,
133873,1.062e-002,
133874,1.000e-002,
133875,1.000e-002,
133876,1.000e-002,
133877,9.374e-003,
133878,1.000e-002,
133879,8.750e-003,
133880,1.000e-002,
133881,1.000e-002,
133882,1.250e-002,
133883,1.187e-002,
133884,1.125e-002,
133885,1.250e-002,
133886,1.312e-002,
133887,1.562e-002,
133888,1.437e-002,
133889,1.499e-002,
133890,1.250e-002,
133891,1.312e-002,
133892,1.187e-002,
133893,1.062e-002,
133894,1.062e-002,
133895,1.062e-002,
133896,1.125e-002,
133897,1.187e-002,
133898,1.125e-002,
133899,1.000e-002,
133900,1.062e-002,
133901,1.062e-002,
133902,9.374e-003,
133903,7.499e-003,
133904,1.062e-002,
133905,8.750e-003,
133906,1.000e-002,
133907,8.125e-003,
133908,1.000e-002,
133909,8.750e-003,
133910,9.374e-003,
133911,9.374e-003,
133912,9.374e-003,
133913,8.750e-003,
133914,9.374e-003,
133915,9.374e-003,
133916,1.000e-002,
133917,8.750e-003,
133918,9.374e-003,
133919,1.125e-002,
133920,1.000e-002,
133921,9.374e-003,
133922,1.062e-002,
133923,9.374e-003,
133924,7.499e-003,
133925,8.750e-003,
133926,8.125e-003,
133927,9.374e-003,
133928,9.374e-003,
133929,1.125e-002,
133930,1.125e-002,
133931,1.062e-002,
133932,1.125e-002,
133933,1.187e-002,
133934,1.062e-002,
133935,1.062e-002,
133936,9.374e-003,
133937,1.062e-002,
133938,1.062e-002,
133939,1.062e-002,
133940,1.062e-002,
133941,1.000e-002,
133942,1.187e-002,
133943,1.125e-002,
133944,1.062e-002,
133945,1.187e-002,
133946,1.375e-002,
133947,1.250e-002,
133948,1.437e-002,
133949,1.562e-002,
133950,1.562e-002,
133951,1.562e-002,
133952,1.562e-002,
133953,1.562e-002,
133954,1.562e-002,
133955,1.625e-002,
133956,1.499e-002,
133957,1.437e-002,
133958,1.499e-002,
133959,1.437e-002,
133960,1.312e-002,
133961,1.312e-002,
133962,1.312e-002,
133963,1.250e-002,
133964,1.125e-002,
133965,1.187e-002,
133966,1.000e-002,
133967,1.000e-002,
133968,1.125e-002,
133969,1.000e-002,
133970,1.000e-002,
133971,9.374e-003,
133972,8.750e-003,
133973,1.187e-002,
133974,1.000e-002,
133975,1.000e-002,
133976,1.062e-002,
133977,9.374e-003,
133978,9.374e-003,
133979,1.000e-002,
133980,9.374e-003,
133981,1.125e-002,
133982,1.000e-002,
133983,1.062e-002,
133984,1.000e-002,
133985,1.125e-002,
133986,1.062e-002,
133987,1.000e-002,
133988,1.062e-002,
133989,1.250e-002,
133990,1.125e-002,
133991,1.062e-002,
133992,1.250e-002,
133993,1.062e-002,
133994,1.187e-002,
133995,1.125e-002,
133996,1.000e-002,
133997,1.062e-002,
133998,1.062e-002,
133999,8.750e-003,
134000,7.499e-003,
134001,1.000e-002,
134002,8.750e-003,
134003,8.750e-003,
134004,9.374e-003,
134005,1.000e-002,
134006,8.125e-003,
134007,8.125e-003,
134008,8.125e-003,
134009,1.000e-002,
134010,1.000e-002,
134011,1.062e-002,
134012,9.374e-003,
134013,1.000e-002,
134014,9.374e-003,
134015,1.125e-002,
134016,1.062e-002,
134017,1.125e-002,
134018,1.062e-002,
134019,1.062e-002,
134020,1.062e-002,
134021,1.062e-002,
134022,1.187e-002,
134023,1.312e-002,
134024,1.187e-002,
134025,1.250e-002,
134026,1.250e-002,
134027,1.437e-002,
134028,1.312e-002,
134029,1.250e-002,
134030,1.125e-002,
134031,1.062e-002,
134032,1.125e-002,
134033,1.000e-002,
134034,9.374e-003,
134035,9.374e-003,
134036,1.000e-002,
134037,1.062e-002,
134038,8.750e-003,
134039,8.750e-003,
134040,6.875e-003,
134041,9.374e-003,
134042,7.499e-003,
134043,1.062e-002,
134044,8.750e-003,
134045,8.750e-003,
134046,1.000e-002,
134047,8.750e-003,
134048,8.750e-003,
134049,9.374e-003,
134050,9.374e-003,
134051,1.000e-002,
134052,1.000e-002,
134053,8.750e-003,
134054,1.062e-002,
134055,8.750e-003,
134056,8.750e-003,
134057,8.125e-003,
134058,9.374e-003,
134059,9.374e-003,
134060,1.062e-002,
134061,1.062e-002,
134062,1.125e-002,
134063,1.062e-002,
134064,1.062e-002,
134065,1.000e-002,
134066,1.250e-002,
134067,1.187e-002,
134068,1.125e-002,
134069,1.187e-002,
134070,1.187e-002,
134071,9.374e-003,
134072,1.187e-002,
134073,9.374e-003,
134074,1.000e-002,
134075,1.000e-002,
134076,9.374e-003,
134077,1.062e-002,
134078,9.374e-003,
134079,1.062e-002,
134080,1.062e-002,
134081,1.187e-002,
134082,1.187e-002,
134083,1.250e-002,
134084,1.125e-002,
134085,1.125e-002,
134086,1.000e-002,
134087,1.000e-002,
134088,1.062e-002,
134089,1.062e-002,
134090,1.000e-002,
134091,1.062e-002,
134092,1.062e-002,
134093,1.000e-002,
134094,1.187e-002,
134095,1.125e-002,
134096,1.125e-002,
134097,1.000e-002,
134098,1.125e-002,
134099,1.187e-002,
134100,1.375e-002,
134101,1.375e-002,
134102,1.250e-002,
134103,1.187e-002,
134104,1.125e-002,
134105,1.125e-002,
134106,1.062e-002,
134107,9.374e-003,
134108,8.125e-003,
134109,8.750e-003,
134110,9.374e-003,
134111,1.000e-002,
134112,9.374e-003,
134113,1.000e-002,
134114,1.000e-002,
134115,1.125e-002,
134116,1.062e-002,
134117,1.000e-002,
134118,1.125e-002,
134119,1.125e-002,
134120,1.125e-002,
134121,9.374e-003,
134122,1.000e-002,
134123,9.374e-003,
134124,9.374e-003,
134125,1.000e-002,
134126,8.125e-003,
134127,1.062e-002,
134128,8.125e-003,
134129,8.750e-003,
134130,1.000e-002,
134131,7.499e-003,
134132,1.000e-002,
134133,9.374e-003,
134134,9.374e-003,
134135,1.062e-002,
134136,1.062e-002,
134137,1.000e-002,
134138,9.374e-003,
134139,8.750e-003,
134140,8.125e-003,
134141,1.125e-002,
134142,1.062e-002,
134143,8.125e-003,
134144,9.374e-003,
134145,8.750e-003,
134146,9.374e-003,
134147,9.374e-003,
134148,1.250e-002,
134149,1.312e-002,
134150,1.250e-002,
134151,1.437e-002,
134152,1.312e-002,
134153,1.312e-002,
134154,1.062e-002,
134155,1.187e-002,
134156,1.187e-002,
134157,1.250e-002,
134158,1.062e-002,
134159,1.062e-002,
134160,1.062e-002,
134161,1.125e-002,
134162,1.125e-002,
134163,1.125e-002,
134164,1.250e-002,
134165,1.000e-002,
134166,1.125e-002,
134167,1.312e-002,
134168,1.062e-002,
134169,1.062e-002,
134170,1.062e-002,
134171,1.187e-002,
134172,1.062e-002,
134173,9.374e-003,
134174,8.750e-003,
134175,8.125e-003,
134176,9.374e-003,
134177,8.750e-003,
134178,9.374e-003,
134179,7.499e-003,
134180,8.750e-003,
134181,9.374e-003,
134182,8.125e-003,
134183,1.000e-002,
134184,1.000e-002,
134185,1.000e-002,
134186,9.374e-003,
134187,1.000e-002,
134188,8.750e-003,
134189,9.374e-003,
134190,1.125e-002,
134191,1.000e-002,
134192,1.000e-002,
134193,9.374e-003,
134194,1.000e-002,
134195,1.125e-002,
134196,1.062e-002,
134197,1.187e-002,
134198,1.250e-002,
134199,1.312e-002,
134200,1.187e-002,
134201,1.312e-002,
134202,1.125e-002,
134203,1.312e-002,
134204,1.125e-002,
134205,1.062e-002,
134206,1.062e-002,
134207,1.000e-002,
134208,1.000e-002,
134209,1.062e-002,
134210,8.750e-003,
134211,1.062e-002,
134212,1.000e-002,
134213,9.374e-003,
134214,8.750e-003,
134215,1.000e-002,
134216,9.374e-003,
134217,9.374e-003,
134218,1.062e-002,
134219,1.062e-002,
134220,8.750e-003,
134221,8.750e-003,
134222,8.125e-003,
134223,7.499e-003,
134224,8.125e-003,
134225,8.750e-003,
134226,8.125e-003,
134227,8.750e-003,
134228,8.750e-003,
134229,1.000e-002,
134230,8.125e-003,
134231,1.000e-002,
134232,9.374e-003,
134233,1.062e-002,
134234,8.125e-003,
134235,1.187e-002,
134236,1.000e-002,
134237,1.000e-002,
134238,1.250e-002,
134239,9.374e-003,
134240,1.062e-002,
134241,1.062e-002,
134242,1.062e-002,
134243,1.125e-002,
134244,1.000e-002,
134245,1.062e-002,
134246,1.062e-002,
134247,1.187e-002,
134248,1.125e-002,
134249,1.125e-002,
134250,1.000e-002,
134251,1.000e-002,
134252,1.000e-002,
134253,1.000e-002,
134254,1.000e-002,
134255,1.062e-002,
134256,1.000e-002,
134257,1.000e-002,
134258,9.374e-003,
134259,1.125e-002,
134260,1.250e-002,
134261,1.187e-002,
134262,1.499e-002,
134263,1.375e-002,
134264,1.437e-002,
134265,1.437e-002,
134266,1.562e-002,
134267,1.437e-002,
134268,1.312e-002,
134269,1.312e-002,
134270,1.312e-002,
134271,1.062e-002,
134272,1.062e-002,
134273,1.125e-002,
134274,1.062e-002,
134275,1.125e-002,
134276,1.062e-002,
134277,1.062e-002,
134278,1.187e-002,
134279,1.250e-002,
134280,1.312e-002,
134281,1.312e-002,
134282,1.312e-002,
134283,1.250e-002,
134284,1.187e-002,
134285,1.187e-002,
134286,1.187e-002,
134287,1.250e-002,
134288,8.125e-003,
134289,9.374e-003,
134290,8.125e-003,
134291,8.125e-003,
134292,8.750e-003,
134293,8.125e-003,
134294,8.125e-003,
134295,7.499e-003,
134296,7.499e-003,
134297,8.125e-003,
134298,7.499e-003,
134299,9.374e-003,
134300,8.125e-003,
134301,9.374e-003,
134302,8.750e-003,
134303,9.374e-003,
134304,8.125e-003,
134305,9.374e-003,
134306,8.125e-003,
134307,8.125e-003,
134308,9.374e-003,
134309,6.875e-003,
134310,8.125e-003,
134311,1.000e-002,
134312,9.374e-003,
134313,9.374e-003,
134314,9.374e-003,
134315,9.374e-003,
134316,1.000e-002,
134317,1.000e-002,
134318,1.125e-002,
134319,1.125e-002,
134320,1.062e-002,
134321,1.000e-002,
134322,8.125e-003,
134323,9.374e-003,
134324,8.750e-003,
134325,9.374e-003,
134326,9.374e-003,
134327,8.750e-003,
134328,1.000e-002,
134329,9.374e-003,
134330,1.062e-002,
134331,1.062e-002,
134332,1.125e-002,
134333,1.312e-002,
134334,1.312e-002,
134335,1.499e-002,
134336,1.375e-002,
134337,1.437e-002,
134338,1.250e-002,
134339,1.312e-002,
134340,1.187e-002,
134341,1.312e-002,
134342,1.250e-002,
134343,1.250e-002,
134344,1.125e-002,
134345,1.125e-002,
134346,1.187e-002,
134347,1.125e-002,
134348,1.000e-002,
134349,1.250e-002,
134350,1.125e-002,
134351,1.125e-002,
134352,1.125e-002,
134353,1.125e-002,
134354,1.125e-002,
134355,1.000e-002,
134356,1.125e-002,
134357,1.062e-002,
134358,9.374e-003,
134359,9.374e-003,
134360,8.125e-003,
134361,9.374e-003,
134362,1.000e-002,
134363,8.750e-003,
134364,9.374e-003,
134365,8.125e-003,
134366,8.750e-003,
134367,9.374e-003,
134368,9.374e-003,
134369,1.125e-002,
134370,9.374e-003,
134371,9.374e-003,
134372,8.750e-003,
134373,7.499e-003,
134374,9.374e-003,
134375,8.750e-003,
134376,9.374e-003,
134377,1.000e-002,
134378,8.750e-003,
134379,1.062e-002,
134380,8.125e-003,
134381,9.374e-003,
134382,1.062e-002,
134383,8.750e-003,
134384,8.750e-003,
134385,1.000e-002,
134386,9.374e-003,
134387,1.062e-002,
134388,1.062e-002,
134389,1.062e-002,
134390,1.062e-002,
134391,9.374e-003,
134392,1.062e-002,
134393,1.125e-002,
134394,1.187e-002,
134395,1.187e-002,
134396,1.187e-002,
134397,1.250e-002,
134398,1.125e-002,
134399,1.250e-002,
134400,1.312e-002,
134401,1.187e-002,
134402,1.250e-002,
134403,1.375e-002,
134404,1.499e-002,
134405,1.375e-002,
134406,1.437e-002,
134407,1.437e-002,
134408,1.375e-002,
134409,1.375e-002,
134410,1.375e-002,
134411,1.187e-002,
134412,1.187e-002,
134413,1.187e-002,
134414,1.125e-002,
134415,1.250e-002,
134416,1.250e-002,
134417,1.125e-002,
134418,1.250e-002,
134419,1.125e-002,
134420,9.374e-003,
134421,1.062e-002,
134422,9.374e-003,
134423,1.000e-002,
134424,9.374e-003,
134425,1.000e-002,
134426,1.125e-002,
134427,1.062e-002,
134428,9.374e-003,
134429,9.374e-003,
134430,8.750e-003,
134431,9.374e-003,
134432,1.062e-002,
134433,6.250e-003,
134434,9.374e-003,
134435,9.374e-003,
134436,8.750e-003,
134437,1.062e-002,
134438,9.374e-003,
134439,9.374e-003,
134440,1.062e-002,
134441,1.000e-002,
134442,1.000e-002,
134443,1.000e-002,
134444,8.750e-003,
134445,9.374e-003,
134446,1.000e-002,
134447,9.374e-003,
134448,8.750e-003,
134449,1.000e-002,
134450,1.062e-002,
134451,1.000e-002,
134452,8.750e-003,
134453,7.499e-003,
134454,9.374e-003,
134455,1.062e-002,
134456,9.374e-003,
134457,1.062e-002,
134458,1.000e-002,
134459,1.062e-002,
134460,1.000e-002,
134461,1.062e-002,
134462,1.250e-002,
134463,1.125e-002,
134464,1.062e-002,
134465,9.374e-003,
134466,1.125e-002,
134467,1.062e-002,
134468,1.000e-002,
134469,1.250e-002,
134470,1.187e-002,
134471,1.312e-002,
134472,1.125e-002,
134473,1.437e-002,
134474,1.187e-002,
134475,1.375e-002,
134476,1.562e-002,
134477,1.375e-002,
134478,1.812e-002,
134479,1.625e-002,
134480,1.687e-002,
134481,1.562e-002,
134482,1.625e-002,
134483,1.625e-002,
134484,1.499e-002,
134485,1.312e-002,
134486,1.375e-002,
134487,1.250e-002,
134488,1.250e-002,
134489,1.187e-002,
134490,1.000e-002,
134491,1.062e-002,
134492,1.062e-002,
134493,9.374e-003,
134494,8.125e-003,
134495,8.750e-003,
134496,1.062e-002,
134497,7.499e-003,
134498,7.499e-003,
134499,8.750e-003,
134500,9.374e-003,
134501,8.125e-003,
134502,8.125e-003,
134503,1.000e-002,
134504,7.499e-003,
134505,8.750e-003,
134506,7.499e-003,
134507,8.750e-003,
134508,8.125e-003,
134509,9.374e-003,
134510,9.374e-003,
134511,8.750e-003,
134512,8.750e-003,
134513,1.000e-002,
134514,8.750e-003,
134515,1.000e-002,
134516,8.750e-003,
134517,8.750e-003,
134518,9.374e-003,
134519,8.125e-003,
134520,8.125e-003,
134521,8.125e-003,
134522,9.374e-003,
134523,8.750e-003,
134524,1.000e-002,
134525,8.750e-003,
134526,1.000e-002,
134527,1.000e-002,
134528,9.374e-003,
134529,1.000e-002,
134530,8.125e-003,
134531,8.125e-003,
134532,9.374e-003,
134533,1.062e-002,
134534,1.000e-002,
134535,8.125e-003,
134536,1.062e-002,
134537,9.374e-003,
134538,1.000e-002,
134539,1.062e-002,
134540,1.125e-002,
134541,1.250e-002,
134542,1.312e-002,
134543,1.375e-002,
134544,1.499e-002,
134545,1.499e-002,
134546,1.437e-002,
134547,1.562e-002,
134548,1.437e-002,
134549,1.562e-002,
134550,1.499e-002,
134551,1.687e-002,
134552,1.562e-002,
134553,1.499e-002,
134554,1.437e-002,
134555,1.625e-002,
134556,1.499e-002,
134557,1.499e-002,
134558,1.562e-002,
134559,1.562e-002,
134560,1.375e-002,
134561,1.312e-002,
134562,1.250e-002,
134563,1.000e-002,
134564,1.187e-002,
134565,1.000e-002,
134566,8.125e-003,
134567,1.000e-002,
134568,1.062e-002,
134569,1.000e-002,
134570,1.062e-002,
134571,1.000e-002,
134572,1.000e-002,
134573,1.000e-002,
134574,8.125e-003,
134575,9.374e-003,
134576,1.000e-002,
134577,1.000e-002,
134578,1.000e-002,
134579,9.374e-003,
134580,8.750e-003,
134581,1.000e-002,
134582,8.750e-003,
134583,7.499e-003,
134584,9.374e-003,
134585,8.125e-003,
134586,8.750e-003,
134587,1.000e-002,
134588,8.750e-003,
134589,1.125e-002,
134590,1.062e-002,
134591,1.062e-002,
134592,1.062e-002,
134593,1.000e-002,
134594,1.062e-002,
134595,8.125e-003,
134596,9.374e-003,
134597,1.000e-002,
134598,8.750e-003,
134599,9.374e-003,
134600,9.374e-003,
134601,1.000e-002,
134602,9.374e-003,
134603,1.000e-002,
134604,1.000e-002,
134605,1.000e-002,
134606,1.062e-002,
134607,1.125e-002,
134608,1.187e-002,
134609,1.312e-002,
134610,1.187e-002,
134611,1.375e-002,
134612,1.125e-002,
134613,1.187e-002,
134614,1.062e-002,
134615,1.125e-002,
134616,1.187e-002,
134617,1.125e-002,
134618,1.062e-002,
134619,1.312e-002,
134620,1.250e-002,
134621,1.187e-002,
134622,1.312e-002,
134623,1.250e-002,
134624,1.312e-002,
134625,1.375e-002,
134626,1.062e-002,
134627,1.250e-002,
134628,1.125e-002,
134629,1.000e-002,
134630,9.374e-003,
134631,9.374e-003,
134632,8.750e-003,
